C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_34_945.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_34_945.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_34_945.jpg,0,1,0,30.19027
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_013.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_013.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_013.jpg,-0.05,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_081.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_081.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_081.jpg,-0.25,1,0,30.17545
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_150.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_150.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_150.jpg,-0.4,1,0,30.15808
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_217.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_217.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_217.jpg,0,1,0,30.18822
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_286.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_286.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_286.jpg,0,1,0,30.18982
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_357.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_357.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_357.jpg,-0.15,1,0,30.1869
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_430.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_430.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_430.jpg,0,1,0,30.18554
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_502.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_502.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_502.jpg,0,1,0,30.19061
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_568.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_568.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_568.jpg,-0.05,1,0,30.19009
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_636.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_636.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_636.jpg,-0.2,1,0,30.18213
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_704.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_704.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_704.jpg,-0.4,1,0,30.15905
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_771.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_771.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_771.jpg,0,1,0,30.18749
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_843.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_843.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_843.jpg,-0.05,1,0,30.1902
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_916.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_916.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_916.jpg,-0.2,1,0,30.18361
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_35_984.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_35_984.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_35_984.jpg,-0.4,1,0,30.1604
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_052.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_052.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_052.jpg,0,1,0,30.17827
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_119.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_119.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_119.jpg,0,1,0,30.1883
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_193.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_193.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_193.jpg,-0.1,1,0,30.19052
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_267.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_267.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_267.jpg,0,1,0,30.18761
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_340.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_340.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_340.jpg,0,1,0,30.18999
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_408.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_408.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_408.jpg,-0.15,1,0,30.18674
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_477.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_477.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_477.jpg,-0.3,1,0,30.17207
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_549.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_549.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_549.jpg,-0.5000001,1,0,30.14738
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_617.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_617.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_617.jpg,0,1,0,30.18299
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_687.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_687.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_687.jpg,0,1,0,30.18839
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_755.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_755.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_755.jpg,-0.15,1,0,30.18871
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_829.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_829.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_829.jpg,0,1,0,30.18926
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_896.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_896.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_896.jpg,0,1,0,30.18995
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_36_965.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_36_965.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_36_965.jpg,-0.2,1,0,30.18284
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_035.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_035.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_035.jpg,-0.35,1,0,30.16744
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_103.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_103.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_103.jpg,-0.5500001,1,0,30.14156
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_172.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_172.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_172.jpg,-0.7,1,0,30.12211
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_242.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_242.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_242.jpg,0,1,0,30.17473
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_311.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_311.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_311.jpg,0,1,0,30.18718
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_380.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_380.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_380.jpg,-0.2,1,0,30.18738
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_450.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_450.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_450.jpg,0,1,0,30.18758
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_521.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_521.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_521.jpg,-0.05,1,0,30.19005
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_590.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_590.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_590.jpg,-0.2,1,0,30.18683
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_658.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_658.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_658.jpg,-0.4,1,0,30.16115
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_728.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_728.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_728.jpg,-0.5500001,1,0,30.14231
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_799.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_799.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_799.jpg,-0.7500002,1,0,30.11751
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_867.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_867.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_867.jpg,0,1,0,30.1742
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_37_937.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_37_937.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_37_937.jpg,-0.1,1,0,30.19227
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_004.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_004.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_004.jpg,-0.3,1,0,30.1825
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_079.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_079.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_079.jpg,0,1,0,30.18855
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_147.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_147.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_147.jpg,0,1,0,30.19002
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_221.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_221.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_221.jpg,-0.2,1,0,30.18542
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_291.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_291.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_291.jpg,0,1,0,30.18957
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_38_363.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_38_363.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_38_363.jpg,0,1,0,30.19027
